hour_of_day;weekday;summertime;temp;dew;humidity;precip;snowdepth;windspeed;cloudcover;visibility;increase_stock;day_of_week_0;day_of_week_1;day_of_week_2;day_of_week_3;day_of_week_4;day_of_week_5;day_of_week_6;month_1;month_2;month_3;month_4;month_5;month_6;month_7;month_8;month_9;month_10;month_11;month_12;day_afternoon_night_0;day_afternoon_night_1;day_afternoon_night_2
-0.3412670790478238;1;1;1.2401461992600693;1.3214286284716914;0.37119348946828523;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;-1.9641097944350894;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-0.1973484373829534;1;0;-0.5515845947860831;-0.39403242854761855;0.05514613574126755;-0.1325678006755875;-0.10140727905749773;-0.22980276077730558;0.8176656339914363;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
0.3783261292765279;1;1;1.3804624662636835;0.693091148284386;-1.0255995415143053;-0.1325678006755875;-0.10140727905749773;1.0980897699414878;0.5672753100276879;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
1.5296752625954906;1;1;-0.10904867577468406;-0.6633199200564638;-1.208519154202082;-0.1325678006755875;-0.10140727905749773;0.389020942858637;-0.5106244992308892;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;0;1;-0.1846035887766302;0.15451616526669576;0.6044290987693175;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-0.6022307153151876;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-0.6291043623775644;1;1;-0.2709520607788545;0.17446338685994348;0.874877580565572;-0.06956538909198903;-0.10140727905749773;0.5952955107372842;1.0650024174190422;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.09048884594678724;0;1;0.7004682492461679;-0.38405881775099465;-1.7184927448760254;-0.1325678006755875;-0.10140727905749773;1.5879918686532752;-1.1091184443149718;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
-1.6365348540316567;0;0;-0.9941205137974821;-0.6134518660733442;0.49645935603670516;-0.1325678006755875;-0.10140727905749773;-0.7325970199815088;1.0894307417081883;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-1.6365348540316567;1;1;-0.21698426577746432;-0.2643754881915079;-0.32536858864648527;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;-1.2190459036161296;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.6661634126062685;0;1;0.33348724323671514;0.7329855914708816;0.9293865768965994;3.316271109288638;-0.10140727905749773;0.9949524860021639;0.9978245256238899;-4.666675195447541;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
1.5296752625954906;1;0;-1.2315788118035986;-0.6034782552767203;1.156856811585697;0.3236565590677116;-0.10140727905749773;-0.22980276077730558;1.077216579563615;0.2822501210391954;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
1.0979193376008796;1;1;0.04206115022920833;0.29414671641943013;0.4713013577300767;-0.1325678006755875;-0.10140727905749773;0.505050387290376;1.077216579563615;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
1.5296752625954906;0;1;1.0782428142558989;1.0122466937763506;-0.013514234637238883;-0.1325678006755875;-0.10140727905749773;-0.2942635632393829;-0.4434466074357372;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.23440748761165756;0;1;0.3766614792378271;0.6033286511147711;0.47916323220089757;-0.1325678006755875;-0.10140727905749773;0.8531387205855936;0.8878970663227321;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
-1.4926162123667863;1;0;-1.728082525816388;-1.391393508210008;0.16835712812109457;-0.1325678006755875;-0.0301817977177276;-0.5005381311180306;0.48788325608796246;0.2822501210391954;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
0.9540006959360092;0;0;-1.0372947497985943;-1.8402059940580833;-1.7845324904309245;-0.1325678006755875;-0.10140727905749773;0.9304916835400866;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
-0.9169416457073051;1;1;0.5601519822425535;1.0022730829797268;1.100775440360505;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;1.0100386877684633;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-0.9169416457073051;1;1;0.8084038392489482;1.2117189097088283;1.0813828166658122;0.18135800876682548;-0.10140727905749773;-1.067793192784311;-0.19000274293584504;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.23440748761165756;0;1;1.2293526402597914;0.8426953102337443;-0.589527570866082;-0.1325678006755875;-0.10140727905749773;0.582403350244869;0.5978107153891207;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-0.48518572071269406;1;0;-0.8753913647944239;-0.9525546331585567;-0.5685625722772252;-0.1325678006755875;-0.10140727905749773;0.015148288578588139;-1.2190459036161296;0.2822501210391954;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
0.8100820542711389;1;1;-0.1630164707760742;-0.9326074115653088;-1.5313801324704777;-0.1325678006755875;-0.10140727905749773;2.0263253253954012;0.7291129584432816;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
1.0979193376008796;1;0;-0.6379330667883072;-1.1520268490910346;-1.2855655240161308;-0.1325678006755875;0.6108475343402037;1.1367662514187338;0.5672753100276879;0.2822501210391954;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
0.6661634126062685;1;0;-1.2207852528033207;-1.2816837894471451;-0.6199268188199244;-0.1325678006755875;-0.10140727905749773;0.9175995230476709;0.8482010393528692;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-0.48518572071269406;1;0;-1.339514401806379;-0.6034782552767203;1.4807660397835363;-0.1325678006755875;-0.10140727905749773;-1.647940414943007;1.0894307417081883;0.23921598785235437;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
0.3783261292765279;1;0;-1.6633211718147196;-2.4984643066352605;-1.9747898526248011;-0.1325678006755875;-0.10140727905749773;2.774070633955499;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-1.2047789290370456;1;0;-1.728082525816388;-1.60083933493911;-0.35996083631809894;-0.1325678006755875;-0.10140727905749773;-0.5392146125952768;-1.9641097944350894;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;1;1;1.0458621372550647;1.5009536228109215;1.2873639278013307;0.8081233791760722;-0.10140727905749773;-1.6221560939581763;-0.29993020223700306;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.3412670790478238;1;1;1.4128431432645179;1.281534185285196;-0.05229948202662423;-0.1325678006755875;-0.10140727905749773;-0.4618616496407841;-1.2190459036161296;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
0.6661634126062685;1;0;0.3982485972383831;-0.30426993137800346;-1.304434022746102;-0.1325678006755875;-0.10140727905749773;0.015148288578588139;-1.9641097944350894;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1.5296752625954906;1;1;0.6249133362442217;0.5634342079282755;-0.12148397736985199;-0.1325678006755875;-0.10140727905749773;-0.5134302916104461;-0.5472669856646086;-1.654285872368658;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.9540006959360092;1;0;-0.7026944207899755;-1.2018949030741541;-1.280848399333638;-0.1325678006755875;-0.10140727905749773;-1.6737247359278382;-0.553374066736895;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1.0979193376008796;1;0;-0.7566622157913656;-1.2717101786505214;-1.308102897499152;-0.1325678006755875;-0.10140727905749773;1.691129152592599;1.0680559579551852;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1.24183797926575;0;1;0.5385648642419975;-0.06490327225903003;-1.1199420351641611;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-0.6291043623775644;0;0;-1.5014177868105494;-1.60083933493911;-0.7960328069663223;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
1.0979193376008796;1;0;-0.10904867577468406;0.014885614113961197;0.08764188355399523;-0.1325678006755875;-0.10140727905749773;-0.07509683486832004;1.0894307417081883;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.6661634126062685;0;0;-0.14142935277551805;-0.5635838120902248;-0.9925796687368557;-0.1325678006755875;-0.10140727905749773;0.389020942858637;-0.6022307153151876;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
0.09048884594678724;1;0;-0.4328554457830249;-0.28432270978475566;0.07715938425956738;-0.1325678006755875;-0.10140727905749773;-0.1395576373303974;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-0.6291043623775644;0;0;-1.1776110168022085;-0.38405881775099465;1.7166222739081762;-0.1325678006755875;-0.10140727905749773;-0.6294597360421853;1.0894307417081883;-2.4719344029186407;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1.3857566209306202;1;1;1.6179207642698001;0.6033286511147711;-1.4270792644909147;-0.1325678006755875;-0.10140727905749773;-0.35872436570146027;-1.2190459036161296;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.05342979571808309;0;0;-0.6055523897874733;0.0049120033173372475;1.27950205333051;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1.673593904260361;1;0;-1.415069314808325;-1.60083933493911;-0.9296846729702851;-0.1325678006755875;-0.10140727905749773;1.2012270538808112;0.6772027693288458;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.4926162123667863;1;0;-1.4366564328088811;-1.1719740706842823;0.06667688496513878;-0.1325678006755875;-0.10140727905749773;-0.9904402298298183;0.7565948232685709;0.2822501210391954;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-0.6291043623775644;0;0;-1.350307960806657;-1.2118685138707779;-0.23259846989079336;-0.1325678006755875;-0.10140727905749773;2.3615214981982033;1.0894307417081883;0.2822501210391954;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0.9540006959360092;1;0;-1.1020561038002623;-0.8528185251923178;0.12695125590810188;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;0.900111228467305;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-0.1973484373829534;1;0;-0.36809409178135655;0.24427866243631066;1.3764651718039727;7.042103380525582;-0.10140727905749773;0.06671693054825005;1.0894307417081883;-4.795777595008065;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-1.4926162123667863;1;1;-0.7026944207899755;-1.0123962979383;-0.956939171135799;-0.1325678006755875;-0.10140727905749773;-0.24269492126972123;0.5123115803771086;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-0.1973484373829534;1;1;1.4128431432645179;1.0521411369628464;-0.48313020302763326;-0.1325678006755875;-0.10140727905749773;-0.0493125138834892;-1.9641097944350894;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-1.2047789290370456;1;1;-0.95094627779637;-0.922633800768685;-0.3437129624117351;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;-1.2190459036161296;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;0;1;0.657294013245056;0.5335133755384036;-0.22788134520830075;-0.1325678006755875;-0.10140727905749773;-0.6165675755497696;1.077216579563615;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
0.23440748761165756;1;1;1.4883980562664638;1.4311383472345545;0.13743375520253048;-0.1325678006755875;-0.10140727905749773;0.1698542144875739;0.6833098504011325;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-0.6291043623775644;1;1;0.44142283323949544;0.3340411596059258;-0.23941209443217198;-0.1325678006755875;-0.10140727905749773;0.389020942858637;0.45734785072652967;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.7730230040424347;1;1;-1.728082525816388;-1.870126826447955;-0.9553667962416346;-0.1325678006755875;-0.10140727905749773;0.3245601403965594;0.7871302286300036;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
1.0979193376008796;1;1;-0.32491985578024457;0.23430505163968682;1.218703557422825;-0.1325678006755875;-0.10140727905749773;0.6081876712296999;1.0466811742021822;-0.8796714750055163;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
-1.6365348540316567;1;0;-0.2709520607788545;0.0049120033173372475;0.436709110058463;-0.1325678006755875;-0.10140727905749773;1.3559329797897972;0.7565948232685709;0.2822501210391954;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;1;1;0.9163394292517284;1.381270293251435;1.2690195540360814;-0.1325678006755875;-0.10140727905749773;-0.5134302916104461;0.5886500937806906;0.23921598785235437;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-0.9169416457073051;1;0;-0.3357134147805226;0.29414671641943013;1.418919293946408;-0.1325678006755875;-0.10140727905749773;0.4921582267979604;0.9795032824070304;0.2822501210391954;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1.673593904260361;0;0;-2.0626828548250065;-2.2092295935331676;-1.0381785406676196;-0.1325678006755875;1.394327829077675;1.7169134735774298;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
0.5222447709413982;1;1;0.8731651932506165;0.0049120033173372475;-1.4145002653376006;-0.1325678006755875;-0.10140727905749773;0.42769742433588304;-1.176296336110124;0.2822501210391954;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
0.23440748761165756;0;1;0.10682250423087646;0.23430505163968682;0.16468825336804424;-0.1325678006755875;-0.10140727905749773;0.20853069596482016;0.548954066810828;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
0.3783261292765279;0;1;0.7544360442475581;0.9324578074033596;0.4807356070950619;-0.1325678006755875;-0.10140727905749773;0.4019131033510522;0.8176656339914363;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
0.23440748761165756;1;1;-0.09825511677440589;-0.6633199200564638;-1.216381028672903;-0.1325678006755875;-0.10140727905749773;0.6597563131993616;0.9795032824070304;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-0.7730230040424347;1;0;-0.8753913647944239;-0.11477132624214952;1.7255323983084396;-0.1325678006755875;-0.10140727905749773;-1.647940414943007;0.603917796461407;-1.137876274126564;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-0.6291043623775644;0;0;-0.7242815387905315;-0.01503521827591056;1.5724879086097852;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-1.9641097944350894;-1.654285872368658;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
1.673593904260361;1;0;-1.350307960806657;-1.4612087837863754;-0.7672059339066442;-0.1325678006755875;-0.10140727905749773;-0.5005381311180306;0.6161319586059802;0.2822501210391954;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;1;1;0.3766614792378271;0.8925633642168639;1.265350679283031;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;0.7413271205878544;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.09048884594678724;0;1;0.6896746902458901;1.2216925205054525;1.3937612956397796;0.29975909260496747;-0.10140727905749773;0.8789230415704244;0.3199385266000822;-2.08462720423707;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
0.09048884594678724;0;1;0.8731651932506165;1.0022730829797268;0.36647636478579226;-0.1325678006755875;-0.10140727905749773;1.188334893388396;0.5947571748529772;0.23921598785235437;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
0.6661634126062685;0;0;0.05285470922948632;0.6731439266911382;1.5043516631959997;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;1.0650024174190422;-1.998558937863388;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
1.3857566209306202;1;1;0.7220553672467239;0.06475366809708068;-1.1477206582943966;-0.1325678006755875;-0.10140727905749773;0.6081876712296999;0.45734785072652967;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
-0.48518572071269406;0;0;-1.0480883087988724;-0.4339268717341141;1.1489949371148753;-0.1325678006755875;-0.10140727905749773;-0.7325970199815088;1.0894307417081883;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-0.05342979571808309;0;1;0.9703072242531185;1.2216925205054525;0.7103023416430454;-0.1325678006755875;-0.10140727905749773;-0.26847924225455205;0.9550749581178839;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
-1.348697570701916;1;0;-1.1128496628005404;-1.4911296161762468;-1.1922712802957176;-0.1325678006755875;-0.10140727905749773;1.4461781032367054;-1.2190459036161296;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
1.3857566209306202;0;1;1.4128431432645179;1.1518772449290853;-0.2933969657984785;-0.1325678006755875;-0.10140727905749773;-0.06220467437590462;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.23440748761165756;1;0;-0.3788876507816347;-0.8727657467855655;-1.1964642800134888;-0.1325678006755875;-0.10140727905749773;-1.6608325754354227;-0.6022307153151876;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-0.7730230040424347;1;1;0.8084038392489482;1.0521411369628464;0.6384972214762102;-0.1325678006755875;-0.10140727905749773;-0.6939205385042625;0.8665222825697291;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-0.48518572071269406;1;1;-0.09825511677440589;0.6033286511147711;1.7323460228498186;-0.1325678006755875;-0.10140727905749773;-0.5263224521028614;1.0894307417081883;-6.560177055668554;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
0.3783261292765279;1;1;1.3912560252639619;0.8327216994371207;-0.8348180543557077;-0.1325678006755875;-0.10140727905749773;0.45348174532071434;0.6649886071842724;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
0.9540006959360092;1;1;1.4776044972661857;0.38390921358904523;-1.5492003812710062;-0.1325678006755875;-0.10140727905749773;0.3374523008889748;0.45734785072652967;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
0.23440748761165756;0;1;1.2401461992600693;0.6432230943012665;-0.9181539237464139;-0.1325678006755875;-0.10140727905749773;1.1754427328959802;-0.904531228393372;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
-0.6291043623775644;0;1;-1.4906242278102713;-1.1620004598876585;0.2045217506868726;-0.1325678006755875;-0.10140727905749773;-0.6165675755497696;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-0.1973484373829534;0;0;-1.2855466068049888;-1.5509712809559904;-1.0481369149973265;-0.1325678006755875;-0.10140727905749773;0.9175995230476709;0.7565948232685709;0.2822501210391954;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.05342979571808309;0;0;-1.7172889668161098;-1.8900740480412028;-0.9957244185251842;-0.1325678006755875;0.1360109920750694;0.6726484736917772;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0.6661634126062685;1;0;0.08523538623032048;-0.28432270978475566;-0.8510659282620718;-0.1325678006755875;-0.10140727905749773;2.077893967365063;0.6191854991421233;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
-0.9169416457073051;0;1;0.9163394292517284;1.1518772449290853;0.6516003455942458;-0.1325678006755875;-0.10140727905749773;0.35034446138139047;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;0;1;-0.7026944207899755;-0.33419076376787515;0.54992010243829;-0.1325678006755875;-0.10140727905749773;-0.26847924225455205;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-0.48518572071269406;1;1;0.08523538623032048;-0.22448104500501231;-0.7383790608469658;-0.1325678006755875;-0.10140727905749773;-0.320047884224214;-0.6022307153151876;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
-1.4926162123667863;1;1;0.7868167212483922;1.1319300233358376;0.9094698282371857;-0.1325678006755875;-0.10140727905749773;-0.11377331634556655;0.45734785072652967;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
0.6661634126062685;1;0;-0.5623781537863611;-0.6034782552767203;-0.4097527079666342;-0.1325678006755875;-0.10140727905749773;1.3301486588049658;0.9856103634793166;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
-1.0608602873721753;1;1;-0.7566622157913656;-0.39403242854761855;0.5195208544844476;-0.1325678006755875;-0.10140727905749773;2.7353941524782517;1.0894307417081883;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-0.6291043623775644;0;1;-1.0480883087988724;-1.112132405904539;-0.5800933215010965;-0.1325678006755875;-0.10140727905749773;0.3245601403965594;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;1;1;0.04206115022920833;-0.06490327225903003;-0.352623086811999;-0.1325678006755875;-0.10140727905749773;0.6855406341841924;0.5459005262746849;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
1.24183797926575;0;1;0.04206115022920833;-0.34416437456449905;-0.8929959254397855;-0.1325678006755875;-0.10140727905749773;-0.1911262793000593;-0.6022307153151876;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.5222447709413982;1;0;-0.4328554457830249;-1.0223699087349238;-1.345315769994373;-0.1325678006755875;-0.10140727905749773;-0.1782341188076439;0.45734785072652967;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
1.3857566209306202;1;1;1.3912560252639619;1.3314022392683154;0.10126913263675247;-0.1325678006755875;-0.10140727905749773;-0.26847924225455205;-0.553374066736895;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-0.7730230040424347;1;0;-0.9941205137974821;-0.44390048253073805;0.9859920730865129;-0.1325678006755875;-0.10140727905749773;-0.11377331634556655;1.0100386877684633;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-0.05342979571808309;0;1;0.9918943422536746;1.0022730829797268;0.15472987903833732;-0.1325678006755875;-0.10140727905749773;0.389020942858637;0.548954066810828;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
